Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Marine Layer-men,cory-puffer-coat,Cory Puffer Coat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Vintage-inspired shoulder piecing\n	•	Packs down really small\n	•	Tear-resistan</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Outerwear - Jackets,"marine layer",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/cory-puffer-coat,,,,1,,deny,manual,135,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ML-10-1-Laydowns2163-Final-thumb_fd157ae1-2835-4fbe-b4b1-56302ba7dd65.JPEG?v=1549496593,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,cory-puffer-coat,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/cory_puffer_coat66624-Final-pip-tn.jpg?v=1549496593,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,cory-puffer-coat,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/cory_puffer_coat66641-Final-pip-tn.jpg?v=1549496593,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,cory-puffer-coat,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/cory_puffer_coat66612-Final-pip-tn.jpg?v=1549496593,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sherpa-jogger-medium-heather-grey,Sherpa Jogger in Medium Heather Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Mocktwist Sherpa fleece\n	•	Patch pockets\n	•	Quintessential spring jogger</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Bottoms - Lounge,"marine layer",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/sherpa-jogger-medium-heather-grey,,,,1,,deny,manual,70,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sherpa-jogger-medium-heather_thumb_18b6c3ad-89b4-40ce-a420-f0d1bfe3033a.JPEG?v=1547862169,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sherpa-jogger-medium-heather-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/SHERPA_JOGGERS_GREY-96678-Final-pip-tn.jpg?v=1547862169,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sherpa-jogger-medium-heather-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/SHERPA_JOGGERS_GREY-96664-Final-pip-tn.jpg?v=1547862169,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sherpa-jogger-medium-heather-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/SHERPA_JOGGERS_GREY-96714-Final-pip-tn.jpg?v=1547862169,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,nicholas-crewneck-sweater,Nicholas Crewneck Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Crewneck\n	•	Ribbed cuffs\n	•	Not your grandpa’s sweater</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Outerwear - Dress,"marine layer, sweaters",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/nicholas-crewneck-sweater,,,,1,,deny,manual,100,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/nicolas-crew-neck-sweater-thumb.JPEG?v=1545261745,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,nicholas-crewneck-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/brown_sweater_1175-Final-pip-tn.jpg?v=1545261745,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,nicholas-crewneck-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/brown_sweater_1184-Final-pip-tn.jpg?v=1545261745,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,nicholas-crewneck-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/brown_sweater_1169-Final-pip-tn.jpg?v=1545261745,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,nicholas-crewneck-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/nicholas_crewneck_sweater67424-Final-pip-tn.jpg?v=1545261745,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,corbet-port-royal-charcoal,Reversible Corbet in Port Royal/Charcoal,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Bestselling silhouette \n	•	An ML staple\n	•	Not your grandma's quilts</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Outerwear - Jackets,"marine layer, sweaters",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/corbet-port-royal-charcoal,,,,1,,deny,manual,110,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/corbet-charcoal-proof-thumb_d4a2eb88-28e2-47a4-8881-5ffe87122e49.JPEG?v=1549496567,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,corbet-port-royal-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/corbet_port_royal_0269-Final-pip-tn.jpg?v=1549496567,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,corbet-port-royal-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/corbet_port_royal_0183-Final-pip-tn.jpg?v=1549496567,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,corbet-port-royal-charcoal,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/corbet_port_royal_0265-Final-pip-tn.jpg?v=1549496567,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,baseball-henley-heather-grey-navy,Baseball Henley in Heather Grey/Navy,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Like a henley and a baseball raglan had a baby\n	•	Signature Tri-Blend fabric\n	•	3-button closure</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Longsleeve - Lightweight,"marine layer, new, henley polo",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/baseball-henley-heather-grey-navy,,,,1,,deny,manual,45,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/baseball-henley-heather-grey-thumb_copy.jpg?v=1563989071,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,baseball-henley-heather-grey-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/1-TN.jpg?v=1563989071,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,baseball-henley-heather-grey-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/baseball_henley_heather_grey_blue-40409-Final-TN.jpg?v=1563989071,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,baseball-henley-heather-grey-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/TN2_97bec843-ef0b-4053-84ce-2d60115414b9.jpg?v=1563989071,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,harris-flannel-button-down,Harris Flannel Button Down,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	100% Cotton\n	•	Nice enough to be business-casual\n	•	Soft enough to sleep in</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Wovens - All,"marine layer, buttondowns",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/harris-flannel-button-down,,,,1,,deny,manual,100,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ML-10-1-Laydowns1964-Final-thumb.JPEG?v=1549496276,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,harris-flannel-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/arguello_buttondown66801-Final-pip-tn.jpg?v=1549496276,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,harris-flannel-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/arguello_buttondown66808-Final-pip-tn.jpg?v=1549496276,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,harris-flannel-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/arguello_buttondown66810-Final-pip-tn.jpg?v=1549496276,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sport-crew-lt-grey-heather,Sport Crew in Light Grey Heather,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Lightweight active fabric\n	•	4-way stretch, moisture wicking\n	•	Cationic-dyed for visual interest</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Active - Shortsleeve,"marine layer, tees",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/sport-crew-lt-grey-heather,,,,1,,deny,manual,35,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/mens-sport-crew-light-grey-heather-proof-Thumb.jpg?v=1555824128,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sport-crew-lt-grey-heather,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sport-crew-grey5957-Final_TN.jpg?v=1555824128,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sport-crew-lt-grey-heather,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sport-crew-grey5972-Final_TN.jpg?v=1555824128,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,sport-crew-lt-grey-heather,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/sport-crew-grey5928-Final_TN.jpg?v=1555824128,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,toph-camping-shirt,Toph Camping Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Lined with jersey fabric\n	•	Pre-washed for softness\n	•	Great for (you guessed it) camping</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Wovens - All,"marine layer",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/toph-camping-shirt,,,,1,,deny,manual,125,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ML-10-1-Laydowns2019-Final-thumb_7bbff784-f07d-4b16-ba94-89715fca1ffd.JPEG?v=1549496436,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,toph-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/toph_camping_shirt67549-Final-pip-tn.jpg?v=1549496436,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,toph-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/toph_camping_shirt67536-Final-pip-tn.jpg?v=1549496436,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,toph-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/toph_camping_shirt67585-Final-pip-tn.jpg?v=1549496436,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,toph-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/toph_camping_shirt67612-Final-pip-tn.jpg?v=1549496436,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,lyon-overshirt,Lyon Overshirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Dense cotton\n	•	Indigo-dyed yarns\n	•	Keeps you extra warm</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Wovens - All,"marine layer, buttondowns",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/lyon-overshirt,,,,1,,deny,manual,100,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/lyon-overshirt-Thumb.jpg?v=1537159808,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,lyon-overshirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/lyon_buttondown-47996-Final-pip-tn.jpg?v=1537159808,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,lyon-overshirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/lyon_buttondown-48022-Final-pip-tn.jpg?v=1537159808,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,lyon-overshirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/lyon_buttondown-48017-Final-pip-tn.jpg?v=1537159808,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,stanyan-camping-shirt,Stanyan Camping Shirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Lined with jersey fabric\n	•	Pre-washed for softness\n	•	Great for (you guessed it) camping</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Wovens - All,"marine layer, buttondowns",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/stanyan-camping-shirt,,,,1,,deny,manual,100,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/stanyan-camping-proof-thumb_e1d4bf48-83c8-4639-a0f0-24394ea92bf3.jpg?v=1549914510,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,stanyan-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ski_dude_tee_0530-Final-pip-tn.jpg?v=1549914510,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,stanyan-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ski_dude_tee_0581-Final-pip-tn.jpg?v=1549914510,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,stanyan-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ski_dude_tee_0566-Final-pip-tn.jpg?v=1549914510,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,stanyan-camping-shirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ski_dude_tee_0493-Final-pip-tn.jpg?v=1549914510,5,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,broderick-overshirt,Broderick Overshirt,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Two chest pockets\n	•	Heavyweight fabric\n	•	Brushed for softness</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Wovens - All,"marine layer, buttondowns",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/broderick-overshirt,,,,1,,deny,manual,110,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/ML-10-1-Laydowns1982-Final-thumb.JPEG?v=1545268525,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,broderick-overshirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/broderick_overshirt67225-Final-tn.jpg?v=1545268525,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,broderick-overshirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/broderick_overshirt67260-Final-pip-tn.jpg?v=1545268525,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,broderick-overshirt,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/broderick_overshirt67246-Final-pip-tn.jpg?v=1545268525,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,5-pocket-pant-straight-fit-grey,5 Pocket Straight Fit Pant in Light Grey,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Pigment-washed twill\n	•	Hint of stretch\n	•	Slightly broken-in for you</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Bottoms - Pants,"marine layer, bottoms",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/5-pocket-pant-straight-fit-grey,,,,1,,deny,manual,100,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/5-pocket-pant-light-grey-Thumb.jpg?v=1533875385,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,5-pocket-pant-straight-fit-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/straight_grey-49123-Final-pip-tn.jpg?v=1533875385,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,5-pocket-pant-straight-fit-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/straight_grey-49105-Final-pip-tn.jpg?v=1533875385,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,5-pocket-pant-straight-fit-grey,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/straight_grey-49131-Final-pip-tn.jpg?v=1533875385,4,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,syracuse-beanie,Syracuse Beanie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Wool blend\n	•	Thick knit\n	•	Will keep your head toasty</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Womens - Accessories - Hats,"marine layer",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/syracuse-beanie,,,,1,,deny,manual,30,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/syracuse-beanie-thumb_431c481b-fd57-4e4e-b8f9-0e4c4abf540f.JPEG?v=1550706988,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,syracuse-beanie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/dkh_faded_black-1400-FInal-pip-tn.jpg?v=1550706988,2,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,syracuse-beanie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/dkh_faded_black-1376-proof-pip-tn.jpg?v=1550706988,3,,,,,,,,,,,,,,,,,,,,,,
Marine Layer-men,double-knit-henley-burgundy,Double Knit Henley in Burgundy,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	An ML classic \n	•	Trim but relaxed\n	•	Now in a color that won’t show wine stains</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping and free returns.</sectionBody></section></sections>",Marine Layer-men,Mens - Longsleeve - Lightweight,"marine layer",,Title, Default Title,Link,https://www.marinelayer.com/collections/mens/products/double-knit-henley-burgundy,,,,1,,deny,manual,60,,,,,https://cdn.shopify.com/s/files/1/0831/9103/products/double-knit-henley-burgundy-thumb1.jpg?v=1549913961,1,,FALSE,,,,,,,,,,,,,,,,,,,,
