Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Shopnewrepublic-men,barclay-driver-5,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-barclay-dsrt-blu-2.jpg?v=1572563341,2,,
Shopnewrepublic-men,barclay-driver-5,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-barclay-dsrt-blu-3.jpg?v=1572563341,3,,
Shopnewrepublic-men,flynn-boat-shoe-4,Flynn Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span>Moccasin construction with leather lacing for stability and comfort</span></li>
<li><span>Natural crepe sole to provide durability </span></li>
<li><span>Kicker at the heel to provide proper shape</span></li>
<li><span>High quality suede upper</span></li>
<li><span>100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Flynn Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/flynn-boat-shoe-4,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-gry01_final.jpg?v=1552328141,1,,FALSE
Shopnewrepublic-men,flynn-boat-shoe-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-gry02_final.jpg?v=1552328141,2,,
Shopnewrepublic-men,flynn-boat-shoe-4,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/flynngry3_6a74bf05-805d-42ad-a37a-fc76aa5a1706.jpg?v=1552328141,3,,
Shopnewrepublic-men,flynn-boat-shoe-1,Flynn Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span>Moccasin construction with leather lacing for stability and comfort</span></li>
<li><span>Natural crepe sole to provide durability </span></li>
<li><span>Kicker at the heel to provide proper shape</span></li>
<li><span>High quality suede upper</span></li>
<li><span>100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Flynn Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/flynn-boat-shoe-1,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-ofw01_final.jpg?v=1552328141,1,,FALSE
Shopnewrepublic-men,flynn-boat-shoe-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-ofw02_final.jpg?v=1552328141,2,,
Shopnewrepublic-men,flynn-boat-shoe-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/flynnofw3.jpg?v=1552328141,3,,
Shopnewrepublic-men,flynn-boat-shoe-2,Flynn Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span>Moccasin construction with leather lacing for stability and comfort</span></li>
<li><span>Natural crepe sole to provide durability </span></li>
<li><span>Kicker at the heel to provide proper shape</span></li>
<li><span>High quality suede upper</span></li>
<li><span>100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Flynn Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/flynn-boat-shoe-2,,,,1,,deny,manual,80.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-dbck01_final.jpg?v=1552328139,1,,FALSE
Shopnewrepublic-men,flynn-boat-shoe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-dbck02_final.jpg?v=1552328139,2,,
Shopnewrepublic-men,flynn-boat-shoe-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/flynndbk3.jpg?v=1552328139,3,,
Shopnewrepublic-men,flynn-boat-shoe,Flynn Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li style=""font-weight: 400;""><span style=""font-weight: 400;"">Moccasin construction with leather lacing for stability and comfort</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Natural crepe sole to provide durability </span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Kicker at the heel to provide proper shape</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">High quality suede upper</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Flynn Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/flynn-boat-shoe,,,,1,,deny,manual,80.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-pnk01_final.jpg?v=1552328132,1,,FALSE
Shopnewrepublic-men,flynn-boat-shoe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-pnk02_final.jpg?v=1552328132,2,,
Shopnewrepublic-men,flynn-boat-shoe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/flynnpnk3.jpg?v=1552328132,3,,
Shopnewrepublic-men,flynn-boat-shoe-3,Flynn Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span>Moccasin construction with leather lacing for stability and comfort</span></li>
<li><span>Natural crepe sole to provide durability </span></li>
<li><span>Kicker at the heel to provide proper shape</span></li>
<li><span>High quality suede upper</span></li>
<li><span>100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Flynn Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/flynn-boat-shoe-3,,,,1,,deny,manual,80.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-brn01_final.jpg?v=1552328128,1,,FALSE
Shopnewrepublic-men,flynn-boat-shoe-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-brn02_final.jpg?v=1552328128,2,,
Shopnewrepublic-men,flynn-boat-shoe-3,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/flynnbrn3.jpg?v=1552328128,3,,
Shopnewrepublic-men,flynn-boat-shoe-5,Flynn Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span>Moccasin construction with leather lacing for stability and comfort</span></li>
<li><span>Natural crepe sole to provide durability </span></li>
<li><span>Kicker at the heel to provide proper shape</span></li>
<li><span>High quality suede upper</span></li>
<li><span>100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Flynn Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/flynn-boat-shoe-5,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-nvy01_final.jpg?v=1552328127,1,,FALSE
Shopnewrepublic-men,flynn-boat-shoe-5,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-flynn-nvy02_final.jpg?v=1552328127,2,,
Shopnewrepublic-men,flynn-boat-shoe-5,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/flynnnvy3_f26bb2e3-bcc0-4fc6-888d-9fdb8f85b253.jpg?v=1552328127,3,,
Shopnewrepublic-men,edward-boat-shoe-1,Edward Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span>Moccasin construction with leather lacing for stability and comfort</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">All over camo print</span></li>
<li style=""font-weight: 400;""><span>Natural crepe sole to provide durability</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Leather collar and back panel detail</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Kicker at the heel to provide proper shape</span></li>
<li style=""font-weight: 400;"">High quality leather upper</li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Edward Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/edward-boat-shoe-1,,,,1,,deny,manual,80.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-edward-camo01_final.jpg?v=1552328139,1,,FALSE
Shopnewrepublic-men,edward-boat-shoe-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-edward-cmo02_final.jpg?v=1552328139,2,,
Shopnewrepublic-men,edward-boat-shoe-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/edwardcamo3.jpg?v=1552328139,3,,
Shopnewrepublic-men,edward-boat-shoe,Edward Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li style=""font-weight: 400;""><span style=""font-weight: 400;"">Moccasin construction with leather lacing for stability and comfort</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Two tone color block</span></li>
<li style=""font-weight: 400;""><span>Natural crepe sole to provide durability</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Leather collar and back panel detail</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Kicker at the heel to provide proper shape</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">High quality leather upper</span></li>
<li><span>100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Edward Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/edward-boat-shoe,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-edward-wht01_final.jpg?v=1552328134,1,,FALSE
Shopnewrepublic-men,edward-boat-shoe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nrm-edward-wht02_final.jpg?v=1552328134,2,,
Shopnewrepublic-men,edward-boat-shoe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/edwardwhite3_9523dee0-8c34-4c2a-aa48-c52eb22503c1.jpg?v=1552328134,3,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-forest-green,Baldwin Suede Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span style=""font-weight: 400;"">Classic boat shoe lace up construction with lacing around the collar</span></li>
<li><span style=""font-weight: 400;"">Hand sewn upper with mocassin details </span></li>
<li><span style=""font-weight: 400;"">Protective outsole stitching for extra strength </span></li>
<li><span style=""font-weight: 400;"">Metal eyelets </span></li>
<li><span style=""font-weight: 400;"">100% rubber outsole with gripping lines for stability</span></li>
<li><span style=""font-weight: 400;"">100% leather lining and footbed</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Baldwin Suede Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/baldwin-suede-boat-shoes-forest-green,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-fgr-1.jpg?v=1560205911,1,,FALSE
Shopnewrepublic-men,baldwin-suede-boat-shoes-forest-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-fgr-2.jpg?v=1560205911,2,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-forest-green,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-fgr-3.jpg?v=1560205911,3,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-desert-blue,Baldwin Suede Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li>Classic boat shoe lace up construction with lacing around the collar</li>
<li>Hand sewn upper with mocassin details</li>
<li>Protective outsole stitching for extra strength</li>
<li>Metal eyelets</li>
<li>100% rubber outsole with gripping lines for stability</li>
<li>100% leather lining and footbed</li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Baldwin Suede Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/baldwin-suede-boat-shoes-desert-blue,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-dbl-1.jpg?v=1560206284,1,,FALSE
Shopnewrepublic-men,baldwin-suede-boat-shoes-desert-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-dbl-2.jpg?v=1560206284,2,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-desert-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-dbl-3.jpg?v=1560206284,3,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-red,Baldwin Suede Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span style=""font-weight: 400;"">Classic boat shoe lace up construction with lacing around the collar</span></li>
<li><span style=""font-weight: 400;"">Hand sewn upper with mocassin details </span></li>
<li><span style=""font-weight: 400;"">Protective outsole stitching for extra strength </span></li>
<li><span style=""font-weight: 400;"">Metal eyelets </span></li>
<li><span style=""font-weight: 400;"">100% rubber outsole with gripping lines for stability</span></li>
<li><span style=""font-weight: 400;"">100% leather lining and footbed</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Baldwin Suede Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/baldwin-suede-boat-shoes-red,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-red-1.jpg?v=1560206276,1,,FALSE
Shopnewrepublic-men,baldwin-suede-boat-shoes-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-red-2.jpg?v=1560206276,2,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-red,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-red-3.jpg?v=1560206276,3,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-dirty-buck,Baldwin Suede Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span style=""font-weight: 400;"">Classic boat shoe lace up construction with lacing around the collar</span></li>
<li><span style=""font-weight: 400;"">Hand sewn upper with mocassin details </span></li>
<li><span style=""font-weight: 400;"">Protective outsole stitching for extra strength </span></li>
<li><span style=""font-weight: 400;"">Metal eyelets </span></li>
<li><span style=""font-weight: 400;"">100% rubber outsole with gripping lines for stability</span></li>
<li><span style=""font-weight: 400;"">100% leather lining and footbed</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Baldwin Suede Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/baldwin-suede-boat-shoes-dirty-buck,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-brn-1.jpg?v=1560206264,1,,FALSE
Shopnewrepublic-men,baldwin-suede-boat-shoes-dirty-buck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-brn-2.jpg?v=1560206264,2,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-dirty-buck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-brn-3.jpg?v=1560206264,3,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-navy,Baldwin Suede Boat Shoe,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li><span style=""font-weight: 400;"">Classic boat shoe lace up construction with lacing around the collar</span></li>
<li><span style=""font-weight: 400;"">Hand sewn upper with mocassin details </span></li>
<li><span style=""font-weight: 400;"">Protective outsole stitching for extra strength </span></li>
<li><span style=""font-weight: 400;"">Metal eyelets </span></li>
<li><span style=""font-weight: 400;"">100% rubber outsole with gripping lines for stability</span></li>
<li><span style=""font-weight: 400;"">100% leather lining and footbed</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Baldwin Suede Boat Shoe,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/baldwin-suede-boat-shoes-navy,,,,1,,deny,manual,40.00,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-nvy-1.jpg?v=1560206253,1,,FALSE
Shopnewrepublic-men,baldwin-suede-boat-shoes-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-nvy-2.jpg?v=1560206253,2,,
Shopnewrepublic-men,baldwin-suede-boat-shoes-navy,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/nr-baldwin-nvy-3.jpg?v=1560206253,3,,
Shopnewrepublic-men,terrance-boot,Terrance Suede Boot,"<sections><section id=""1""><sectionTitle><b>Details</b></sectionTitle><sectionBody><li style=""font-weight: 400;""><span style=""font-weight: 400;"">A mixture of work and dress boots</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Double zipper closure</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Thick leather welt</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Hand reinforced stitch on outsole</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Extra thick rubber outsole with lug rubber inserts to provide durability</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">Additional lining added on zipper wall to provide versatile styling options</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">High quality suede upper</span></li>
<li style=""font-weight: 400;""><span style=""font-weight: 400;"">100% leather lining</span></li> </sectionBody></section><section id=""2""><sectionTitle><b>Size &amp; Fit</b></sectionTitle><sectionBody><li><span> Fit is  and Sizes available : 7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,13,14,15</span></li></sectionBody></section><section id=""3""><sectionTitle><b>Shipping &amp; Returns</b></sectionTitle><sectionBody><li><span>Free shipping on Domestic orders over $125 and  We accept returns and exchanges for up to 14 days after the item(s) has been received by the customer. Note that any item(s) marked as Final Sale are not eligible for returns, exchanges or store credit. </span></li></sectionBody></section></sections>",Shopnewrepublic-men,Terrance Suede Boot,shopnewrepublic,,Title, Default Title,Link,https://www.shopnewrepublic.com/products/terrance-boot,,,,1,,deny,manual,54.50,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/terrenceblk1_098f4df7-fd74-489b-b2c4-4319841a6331.jpg?v=1552328135,1,,FALSE
Shopnewrepublic-men,terrance-boot,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/terranceblk2.jpg?v=1552328135,2,,
Shopnewrepublic-men,terrance-boot,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0024/7342/7053/products/terrenceblk3_2220af82-0f6e-4356-80fb-113c4570845f.jpg?v=1552328135,3,,
