Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Barney Cools-men,cabin-long-sleeve-shirt-black-plaid-2,Cabin Long Sleeve Shirt Black Plaid - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nThe Black Plaid Barney Cools Cabin Long Sleeve Shirt is smart casual as opposed to dumb formal. Our everyday shirt featuring a lightweight flanno construction that is soft to touch, easy on the eye and comfortable to wear. No one wants to look dumb formal!\nStyle Code: 309-CC2\nDetails\n100% Cotton flannel  Left chest patch pocket  Button down collar  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,,,Title, Default Title,Link,https://barneycools.com/products/cabin-long-sleeve-shirt-black-plaid-2,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-cabin-Mens-long-sleeve-shirt-black-plaid-colour-1.jpg?v=1555467913,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-black-plaid-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-cabin-mens-long-sleeve-shirt-black-plaid-4.jpg?v=1555467913,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-black-plaid-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-cabin-Mens-long-sleeve-shirt-black-plaid-colour-3.jpg?v=1555467913,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-black-plaid-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-cabin-Mens-long-sleeve-shirt-black-plaid-colour-2.jpg?v=1555467913,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-black-plaid-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-cabin-mens-long-sleeve-shirt-black-plaid-1.jpg?v=1555467913,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-black-plaid-2,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-cabin-mens-long-sleeve-shirt-black-plaid-3.jpg?v=1555467913,6,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-floral,Holiday Short Sleeve Shirt Black Floral - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nFrom vacay to payday, the Black Floral Barney Cools Holiday Shirt was made to bring the vibe. Prepare to be the life of the party once you throw this breathable loose weave summer weight shirt on your back.\nStyle Code: 306-CC2\nDetails\nBreathable loose weave summer weight construction  In house textile print  100% Rayon  Regular fit  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,,,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-black-floral,,,,1,,deny,manual,40,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/306-CC1_1.jpg?v=1560999134,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-floral,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/306-CC1_2.jpg?v=1560999137,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-floral,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/306-CC1_3.jpg?v=1560999141,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-black-floral,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/306-CC1__4.jpg?v=1560999144,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-rust-plaid,Cabin Long Sleeve Shirt Rust Plaid - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nThe Rust Plaid Barney Cools Cabin Long Sleeve Shirt is smart casual as opposed to dumb formal. Our everyday shirt featuring a lightweight flanno construction that is soft to touch, easy on the eye and comfortable to wear. No one wants to look dumb formal!\nStyle Code: 310-CC2\nDetails\n100% Cotton flannel  Left chest patch pocket  Button down collar  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,,,Title, Default Title,Link,https://barneycools.com/products/cabin-long-sleeve-shirt-rust-plaid,,,,1,,deny,manual,69.96,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/310-CC4_1.jpg?v=1561004795,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-rust-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/310-CC4_2.jpg?v=1561004795,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-rust-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/310-CC4_3.jpg?v=1561004795,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,cabin-long-sleeve-shirt-rust-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/310-CC2_4.jpg?v=1561004795,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-stripe,Holiday Short Sleeve Shirt Navy Stripe - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nFrom vacay to payday, the Rose Stripe Barney Cools Holiday Shirt was made to bring the vibe. Prepare to be the life of the party once you throw this breathable loose weave summer weight shirt on your back.\nStyle Code: 302-CC2I\nDetails\nBreathable loose weave summer weight construction  100% Rayon  Regular fit  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Shirts,,,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-navy-stripe,,,,1,,deny,manual,40,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/302-CC2i_1.jpg?v=1560998760,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/302-CC2i-Life.jpg?v=1560998760,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/302-CC2i_2.jpg?v=1560998760,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-navy-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/302-CC2i_3.jpg?v=1560998760,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-rose-stripe,Holiday Short Sleeve Shirt Rose Vertical Stripe - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nFrom vacay to payday, the Rose Stripe Barney Cools Holiday Shirt was made to bring the vibe. Prepare to be the life of the party once you throw this breathable loose weave summer weight shirt on your back.\nStyle Code: 301-CC2I\nDetails\nBreathable loose weave summer weight construction  100% Rayon  Regular fit  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,,,,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-rose-stripe,,,,1,,deny,manual,40,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-short-sleeve-shirt-rose-stripe-1.jpg?v=1555369585,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-rose-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-short-sleeve-shirt-rose-stripe-3.jpg?v=1555369585,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-rose-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-short-sleeve-shirt-rose-stripe-2.jpg?v=1555369585,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-rose-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-short-sleeve-shirt-rose-stripe-4.jpg?v=1555369585,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-neon-leopard,Holiday Short Sleeve Shirt Neon Leopard - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nFrom vacay to payday, the Rose Stripe Barney Cools Holiday Shirt was made to bring the vibe. Prepare to be the life of the party once you throw this breathable loose weave summer weight shirt on your back.\nStyle Code: 303-CC2I\nDetails\nBreathable loose weave summer weight construction  100% Rayon  Regular fit  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,,,,Title, Default Title,Link,https://barneycools.com/products/holiday-short-sleeve-shirt-neon-leopard,,,,1,,deny,manual,69.96,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/303-CC2i_1.jpg?v=1560999007,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-neon-leopard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/303-CC2i_Life.jpg?v=1560999007,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-neon-leopard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/303-CC2i_3.jpg?v=1560999007,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-short-sleeve-shirt-neon-leopard,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/303-CC2i_2.jpg?v=1560999007,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-relaxed-chino-grey-plaid,B.Relaxed Chino Grey Plaid,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nPump up the volume! More voluminous pant shapes are in and the Grey Plaid B.Relaxed Chino is the new classic. Constructed from a smooth cotton construction with a straight legged chino design suitable for both slim and stocky legs.\nDetails\nRegular rise   Constructed waistband  Zip and button fly  Two side and back pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Pants,"barney cools, pants",,Title, Default Title,Link,https://barneycools.com/products/b-relaxed-chino-grey-plaid,,,,1,,deny,manual,119.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-Grey-Check-1.jpg?v=1555294475,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-relaxed-chino-grey-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-Grey-Check-2.jpg?v=1555294475,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-relaxed-chino-grey-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-Grey-Check-3.jpg?v=1555294475,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-relaxed-chino-grey-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-Grey-Check-5.jpg?v=1555294475,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-relaxed-chino-grey-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-Grey-Check-4.jpg?v=1555294475,5,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-long-sleeve-shirt-navy-stripe,Holiday Long Sleeve Shirt Navy Stripe - Sale,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nFrom vacay to payday, the Navy Stripe Barney Cools Long Sleeve Holiday Shirt was made to bring the vibe. Prepare to be the life of the party once you throw this breathable loose weave summer weight shirt on your back.\nStyle Code: 303-CC2I\nDetails\nBreathable loose weave summer weight construction  100% Cotton  Regular fit  Machine wash</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,,,,Title, Default Title,Link,https://barneycools.com/products/holiday-long-sleeve-shirt-navy-stripe,,,,1,,deny,manual,40,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-long-sleeve-shirt-navy-stripe-1.jpg?v=1555307684,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-long-sleeve-shirt-navy-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-long-sleeve-shirt-navy-stripe-2.jpg?v=1555307689,2,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-long-sleeve-shirt-navy-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-long-sleeve-shirt-navy-stripe-3.jpg?v=1555307693,3,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,holiday-long-sleeve-shirt-navy-stripe,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-holiday-mens-long-sleeve-shirt-navy-stripe-4.jpg?v=1555307694,4,,,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-boxy-chino-charcoal-plaid,B.Boxy Chino Charcoal Plaid,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Description\nAs the name suggests, the Charcoal Plaid Barney Cools B.Boxy Pant are short and wide. Unwind in our most relaxed fitting pant inspired by heritage workwear.\nStyle Code: 710-CC2\nDetails\nConstructed waistband Regular rise  Button fly  Low profile pockets Relaxed seat and thigh.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>AUSTRALIA & NZ\nShipping is free on all orders over $75, and $15 for small orders less than $75. All orders are shipped with track & trace service.\n\nINTERNATIONAL (USA, UK, EUROPE ETC)\nPremium DHL Express shipping is free on all orders over $100, and $25 for small orders less than $100. All orders are shipped with track & trace service.</sectionBody></section></sections>",Barney Cools-men,Pants,"barney cools, pants",,Title, Default Title,Link,https://barneycools.com/products/b-boxy-chino-charcoal-plaid,,,,1,,deny,manual,119.95,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-charcoal-plaid-1.jpg?v=1555365014,1,,FALSE,,,,,,,,,,,,,,,,,,,
Barney Cools-men,b-boxy-chino-charcoal-plaid,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0026/0810/3476/products/Barney-Cools-B-Boxy-Mens-Relaxed-Pant-charcoal-plaid-4.jpg?v=1555365014,2,,,,,,,,,,,,,,,,,,,,,
