Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Taylrd-men,bomber-jacket-amber,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-back.jpg?v=1565352198,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bomber-jacket-amber,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-interior-pockets-closeup.jpg?v=1565352198,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bomber-jacket-amber,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-pocket-closeup.jpg?v=1565352198,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,bomber-jacket-amber,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-back_grande_103899c3-8c44-4e66-a95b-51456f94ceb8.jpg?v=1565645865,7,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,blue-swim-trunks,Two-Toned Blue | Swim Trunks,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Enjoy the beach or pool with one of the most comfortable bathing suits in your wardrobe. With a polyester baja twill and a handful of features, these trunks are the perfect mix of comfort, style, and function. Fabric: 100% Polyester Baja Twill for extreme comfort. Features: Two front slant pockets, one back buttoned pocket, elastic waistband, drawstring, 7 inch inseam that sits slightly above the knee.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Swim,"taylrd, shorts, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/blue-swim-trunks,,,,1,,deny,manual,29,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_6520-Edit-min.jpg?v=1563409094,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,blue-swim-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_6944-min.jpg?v=1563409094,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,blue-swim-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/blue-front_86226a80-aabf-41b0-a4ee-9b0cf572946a.jpg?v=1557451394,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,blue-swim-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/blue-button-closeup_b8543fac-1b63-4eaf-91d3-dbc2d317eb7b.jpg?v=1557451394,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,pineapple-swim-trunks,Pineapple Print | Swim Trunks,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Enjoy the beach or pool with one of the most comfortable bathing suits in your wardrobe. With a polyester baja twill and a handful of features, these trunks are the perfect mix of comfort, style, and function. Fabric: 100% Polyester Baja Twill for extreme comfort. Features: Two front slant pockets, one back buttoned pocket, elastic waistband, drawstring, pink base with pineapple print, 7 inch inseam that sits slightly above the knee.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Swim,"taylrd, shorts, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/pineapple-swim-trunks,,,,1,,deny,manual,29,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_6735_1_-min.jpg?v=1563409092,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,pineapple-swim-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_6825-min.jpg?v=1563409092,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,pineapple-swim-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/pineapple-front.jpg?v=1557451385,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,pineapple-swim-trunks,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/pineapple-button-closeup.jpg?v=1557451385,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,slate-grey-chinos,Slate Grey | Stretch Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our stretch chino pants are made for ultimate comfort. Whatever you're up to, our stretch chinos are down for. Pants curve to the natural shape of your waistline with our signature waistband. Add in the perfect rise and a trimmer, better fitting cut as final touches for your new favorite pair of pants. Fabric: 98% Cotton, 2% Spandex. Features: Interior contrast pockets and cuff trim, two slant front flat pockets, and two back welt pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,pants2.0,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/slate-grey-chinos,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Grey-min.jpg?v=1564351595,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,slate-grey-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/grey.jpg?v=1564351595,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,slate-grey-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/gre.jpg?v=1564351595,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,slate-grey-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/4-min.jpg?v=1564351595,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,slate-grey-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/BG_8844abb9-2e57-473d-89b9-caecd31630cd.jpg?v=1558055496,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,slate-grey-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/medium-grey-flatlay-min_4075be3f-be85-4ca7-97ae-5d48faad1b3d.jpg?v=1564351595,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,desert-sand-chinos,Desert Sand | Stretch Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our stretch chino pants are made for ultimate comfort. Whatever you're up to, our stretch chinos are down for. Pants curve to the natural shape of your waistline with our signature waistband. Add in the perfect rise and a trimmer, better fitting cut as final touches for your new favorite pair of pants. Fabric: 98% Cotton, 2% Spandex. Features: Interior contrast pockets and cuff trim, two slant front flat pockets, and two back welt pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,pants2.0,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/desert-sand-chinos,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Beige-min.jpg?v=1564351585,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,desert-sand-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/t_AkYdCm.jpeg?v=1564351585,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,desert-sand-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/6-min.jpg?v=1564351585,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,desert-sand-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/BG.jpg?v=1558055499,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,desert-sand-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/tan-flatlay-min_3de5b376-4829-4e9d-9f60-b3ee0feda672.jpg?v=1564351585,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,port-red-chinos,Port | Stretch Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our stretch chino pants are made for ultimate comfort. Whatever you're up to, our stretch chinos are down for. Pants curve to the natural shape of your waistline with our signature waistband. Add in the perfect rise and a trimmer, better fitting cut as final touches for your new favorite pair of pants. Fabric: 98% Cotton, 2% Spandex. Features: Interior contrast pockets and cuff trim, two slant front flat pockets, and two back welt pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Chino Pants,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/port-red-chinos,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DSC_9730-min.jpg?v=1564351567,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,port-red-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/red.jpg?v=1564351567,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,port-red-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/port.jpg?v=1564351567,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,port-red-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/5-min_826685f2-cd4b-4678-bfbf-349cbde05007.jpg?v=1564351567,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,port-red-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/BG_16f01a94-f2d2-41b4-a782-705a4e043deb.jpg?v=1558055510,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,port-red-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Layer_3-min.jpg?v=1564351567,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,midnight-navy-chinos,Midnight Blue | Stretch Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our stretch chino pants are made for ultimate comfort. Whatever you're up to, our stretch chinos are down for. Pants curve to the natural shape of your waistline with our signature waistband. Add in the perfect rise and a trimmer, better fitting cut as final touches for your new favorite pair of pants. Fabric: 98% Cotton, 2% Spandex. Features: Interior contrast pockets and cuff trim, two slant front flat pockets, and two back welt pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,pants2.0,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/midnight-navy-chinos,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Midnight_Blue-min.jpg?v=1564351576,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,midnight-navy-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Midnight_Blue_Back.jpeg?v=1564351576,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,midnight-navy-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/2-min.jpg?v=1564351576,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,midnight-navy-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/BG_cacfd179-f128-46c0-bc60-41e06ccdc7ca.jpg?v=1558055513,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,midnight-navy-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Layer_2-min_ad9e3f7f-bc80-4ab5-b986-f83e78c3b22e.jpg?v=1564351576,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-stretch-washed-chino-pant,Salmon | Stretch Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our stretch chino pants are made for ultimate comfort. Whatever you're up to, our stretch chinos are down for. Pants curve to the natural shape of your waistline with our signature waistband. Add in the perfect rise and a trimmer, better fitting cut as final touches for your new favorite pair of pants. Fabric: 98% Cotton, 2% Spandex. Features: Interior contrast pockets and cuff trim, two slant front flat pockets, and two back welt pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,pants,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/salmon-stretch-washed-chino-pant,,,,1,,deny,manual,19,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/pink-min.jpg?v=1564351261,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-stretch-washed-chino-pant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/TDF7500_WashedChinoPant_Salmon_1_grande_fb620e51-cde0-4797-a6f3-483df918045a.jpg?v=1564351261,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-stretch-washed-chino-pant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DetailCropped_TDF7500_WashedChinoPant_Salmon_1-1_grande_2c403d32-429e-4bb2-af67-7ecb8b35783c.jpg?v=1564351261,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-stretch-washed-chino-pant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/20170626_Taylrd_Still_Life0078-min_cc74f387-2ccf-4d84-ba35-83e7b031727d.jpg?v=1564351261,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,olive-green-chinos,Olive | Stretch Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Our stretch chino pants are made for ultimate comfort. Whatever you're up to, our stretch chinos are down for. Pants curve to the natural shape of your waistline with our signature waistband. Add in the perfect rise and a trimmer, better fitting cut as final touches for your new favorite pair of pants. Fabric: 98% Cotton, 2% Spandex. Features: Interior contrast pockets and cuff trim, two slant front flat pockets, and two back welt pockets.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model: Model is 6'2"" and wears a 32x32 slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,pants2.0,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/olive-green-chinos,,,,1,,deny,manual,50,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Green-min_b232a395-688d-4403-9b54-70bf5871dd1d.jpg?v=1564351557,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,olive-green-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/green.jpg?v=1564351557,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,olive-green-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/green2.jpg?v=1564351557,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,olive-green-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/3-min_9aec1c28-38f3-4f06-86cc-9aa08172fe65.jpg?v=1564351557,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,olive-green-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/BG_1612a1f9-4bd9-4a41-8e81-25912da4f64d.jpg?v=1558055503,5,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,olive-green-chinos,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/olive-flatlay-min.jpg?v=1564351557,6,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-washed-chino-pant,Salmon | Chino Pants,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Click the buy button for more info. Made from the highest quality fabric.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Chino Pants,"taylrd, bottoms, chino, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/salmon-washed-chino-pant,,,,1,,deny,manual,11,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/salmon.jpg?v=1566449836,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-washed-chino-pant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/Taylrd_Model_Salmon_Pants.jpg?v=1566419556,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-washed-chino-pant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/TDF7500_WashedChinoPant_Salmon_1_e187ed6b-d497-4121-918a-a134e756f4b5.jpg?v=1566419556,3,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,salmon-washed-chino-pant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/DetailCropped_TDF7500_WashedChinoPant_Salmon_1_dac0adec-f9de-47a2-b09f-c0b6857b6434-1.jpg?v=1566419556,4,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,dusty-rose-stretch-chino-shorts,Dusty Rose | Stretch Chino Shorts,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Click the buy button for more info. Made from the highest quality fabric.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,shorts,"taylrd, bottoms, chino, shorts, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/dusty-rose-stretch-chino-shorts,,,,1,,deny,manual,44,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/TAYLRD_Dusty_Rose_Shorts.jpg?v=1556248479,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,dusty-rose-stretch-chino-shorts,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/333-min.jpg?v=1564352165,2,,,,,,,,,,,,,,,,,,,,,,
Taylrd-men,paisley-print-everywear-button-down,Paisley Print | Long Sleeve Button Down,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Click the buy button for more info. Made from the highest quality fabric.</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Model is 6'1"" and wears a medium slim.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free shipping on order over $75 and free 30-day returns on purchase.</sectionBody></section></sections>",Taylrd-men,Long Sleeve Shirt,"taylrd, top, buttondown, finalsale",,Title, Default Title,Link,https://www.taylrdclothing.com/products/paisley-print-everywear-button-down,,,,1,,deny,manual,16,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/paisley_ca712434-0a3c-4ee1-b276-8e7f8ed9ad3c.jpg?v=1555561858,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Taylrd-men,paisley-print-everywear-button-down,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1632/0523/products/paisley-pattern_479e0028-13da-459e-b2bc-d09a8646b61d.jpg?v=1555561858,2,,,,,,,,,,,,,,,,,,,,,,
