Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Duvin-men,summer-radness-hat,Summer Radness Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>•	Trucker Mesh\n	•	Snapback\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, sale, hats",,Title, Default Title,Link,https://duvindesign.com/products/summer-radness-hat,,,,1,,deny,manual,21.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/radness-trucker.jpg?v=1550432840,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-tee-seafoam,Design Tee ~ Seafoam,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>We forgot the ""Duvin"" portion of this tee, but we do love Design.\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Seafoam""\n	•	Wash Cold / Dry Low\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, sale, tees",,Title, Default Title,Link,https://duvindesign.com/products/design-tee-seafoam,,,,1,,deny,manual,21.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/design-tee-seafoam.jpg?v=1550154991,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-tee-seafoam,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/design-tee-teal.jpg?v=1552332174,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,da-gang-tee,Da Gang Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Thus Goes The Tale Of The Filthy Flamingo Surf Gang, So Filthy And Rough You Better Believe It Mang!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Squash""\n	•	Wash Cold / Dry Low\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/da-gang-tee,,,,1,,deny,manual,30.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/da-gang.jpg?v=1550154961,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,da-gang-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/gang-yellow.jpg?v=1552332080,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,jaws-khaki,Jaws ~ Khaki,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Hollywood Surf Club\n	•	Snapback\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, sale, hats",,Title, Default Title,Link,https://duvindesign.com/products/jaws-khaki,,,,1,,deny,manual,22.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/jaws-hat-khaki.jpg?v=1552591769,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,jaws-black,Jaws ~ Black,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Hollywood Surf Club\n	•	Snapback\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, sale, hats",,Title, Default Title,Link,https://duvindesign.com/products/jaws-black,,,,1,,deny,manual,22.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/jaws-hat-black.jpg?v=1552591749,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,hollywood-surf-club-hat-white,Hollywood Surf Club Hat ~ White,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Hollywood Surf Club\n	•	Snapback\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, sale, hats",,Title, Default Title,Link,https://duvindesign.com/products/hollywood-surf-club-hat-white,,,,1,,deny,manual,22.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/IMG_1466.JPG?v=1552593199,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,cabana-short,Cabana Short,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>4 Way Stretch Performance Boardshort\nGrab the matching Buttonup to complete the Cabana Set!\n	•	4 Way Stretch (90% Polyester / 10% Spandex)\n	•	16.5 inch Outseam\n	•	Fully Water Resistant\n	•	Fits True To Size\n	•	Wash Cold / Dry Low\nModel wearing size Medium Short and is 5' 11'' 165 lbs\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,SHORTS,"duvin, sale, shorts",,Title, Default Title,Link,https://duvindesign.com/products/cabana-short,,,,1,,deny,manual,48.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cabana-short.jpg?v=1550157588,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,cabana-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/caban-short-front.jpg?v=1552331821,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,cabana-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cabana-back.jpg?v=1552331826,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,cabana-short,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Screen_Shot_2019-05-13_at_4.00.35_PM.png?v=1557778290,4,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,brand-hat,Brand Hat,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>This hat was inspired by all the time we've spent in diesel mechanic shops since we bought a 1993 School Bus. \n	•	Snapback\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,HEADWEAR,"duvin, sale, hats",,Title, Default Title,Link,https://duvindesign.com/products/brand-hat,,,,1,,deny,manual,21.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/brand-hat.jpg?v=1550432399,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tank,Spray Tank,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom ""Spray"" Dye\n	•	100% Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Spray Dye""\n	•	Wash Cold / Dry Low\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,TANK TOP,"duvin, sale, tank tops",,Title, Default Title,Link,https://duvindesign.com/products/spray-tank,,,,1,,deny,manual,24.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-tank.jpg?v=1550158503,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-tank,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tank_c1bd6e02-8174-4717-a303-687ae8648b4b.jpg?v=1552332703,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,surf-gang-sweater,Surf Gang Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Thus Goes The Tale Of The Filthy Flamingo Surf Gang, So Filthy And Rough You Better Believe It Mang.\n	•	52% Cotton / 48% Poly (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Pepper""\n	•	Wash Cold / Dry Low\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, sale, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/surf-gang-sweater,,,,1,,deny,manual,44.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/surf-gang-crew-back.jpg?v=1550158019,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,surf-gang-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/surf-gang-crew.jpg?v=1550158020,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,surf-gang-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/surf-gang-crew-back_7375c9dd-1485-4a81-9884-b2a1da441fa2.jpg?v=1550158024,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,rest-in-peace-sweater,Rest In Peace Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Killer Vibes!\n	•	52% Cotton / 48% Poly (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Squash""\n	•	Wash Cold / Dry Low\nModel wearing size Large and is 5' 11'' 165 lbs\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, sale, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/rest-in-peace-sweater,,,,1,,deny,manual,49.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/Rest-in-peace-crew.jpg?v=1550157904,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,rest-in-peace-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/rip-sweater.jpg?v=1552332526,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,official-uniform-sweater,Official Uniform Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin = The Official Uniform Of People Who Hate Uniforms\n	•	52% Cotton / 48% Poly (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Coral""\n	•	Wash Cold / Dry Low\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, sale, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/official-uniform-sweater,,,,1,,deny,manual,48.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/official-uniform-crew.jpg?v=1550157879,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,official-uniform-sweater,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/uniform.jpg?v=1552332487,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,whale-hello-tee-blue,Whale Hello Tee ~ Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Whale Hello! Thanks for stopping by and checking us out. Grab a drink, kick back, and enjoy the new threads.\n	•	100% Cotton (+ secret formula to make them extra soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Ice Blue""\n	•	Dry Low / Wash Cold\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/whale-hello-tee-blue,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/whale-tee-blue.jpg?v=1550158895,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,whale-hello-tee-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/whale-blue.jpg?v=1552332574,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,rest-in-peace-ls-tee,Rest In Peace LS Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Killer Vibes!!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Coral""\n	•	Wash Cold / Dry Low\nModel wearing size Large and is 5' 11'' 165 lbs\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, sale, tees",,Title, Default Title,Link,https://duvindesign.com/products/rest-in-peace-ls-tee,,,,1,,deny,manual,28.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/rest-in-peace-ls-tee.jpg?v=1550155796,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,rest-in-peace-ls-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/killer-vibes-longsleeve.jpg?v=1552332508,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-coaches-jacket,Design Coaches Jacket,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Acid Washed Coaches Jacket.\n	•	100% Nylon\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Gold Acid Wash""\n	•	Wash Cold / Dry Low\nModel wearing size Medium and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, sale, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/design-coaches-jacket,,,,1,,deny,manual,42.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/design-jacket.jpg?v=1552332132,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-coaches-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/oil-jacket-front.jpg?v=1552332132,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-coaches-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/design-jacket-back.jpg?v=1552332132,3,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-coaches-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/design-jacket_c545af41-7857-4eda-96a5-6e8016caff2a.jpg?v=1552332132,4,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,design-coaches-jacket,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/oil-jacket.jpg?v=1552332132,5,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,rest-in-peace-tee-blue,Rest In Peace Tee ~ Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Killer Vibes!!\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Ice Blue""\n	•	Wash Cold / Dry Low\nFINAL SALE. NOT ELIGIBLE FOR RETURN/EXCHANGE</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, sale, tees",,Title, Default Title,Link,https://duvindesign.com/products/rest-in-peace-tee-blue,,,,1,,deny,manual,21.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/rest-in-peace-blue.jpg?v=1550155755,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,lagoon-ls-tee,Lagoon LS Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Filthy Flamingo Surf Gang\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA ""Antique""\n	•	Wash Cold / Dry Low\nModel wearing size Large and is 5' 11'' 165 lbs</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees, best seller",,Title, Default Title,Link,https://duvindesign.com/products/lagoon-ls-tee,,,,1,,deny,manual,38.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/lagoon-ls-tee.jpg?v=1554391892,1,,FALSE,,,,,,,,,,,,,,,,,,,,
